-15.755500000;-43.261920000
-15.754770000;-43.261600000
-15.754550000;-43.261490000
-15.752190000;-43.260530000
-15.752180000;-43.260520000
-15.752010000;-43.260450000
-15.751740000;-43.260310000
-15.751700000;-43.260270000
-15.751550000;-43.260160000
-15.751280000;-43.259930000
-15.751080000;-43.259700000
-15.750860000;-43.259370000
-15.750620000;-43.258930000
-15.750620000;-43.258920000
-15.747550000;-43.252890000
-15.747500000;-43.252810000
-15.746970000;-43.251710000
-15.746810000;-43.251250000
-15.746700000;-43.250820000
-15.745270000;-43.243910000
-15.745180000;-43.243340000
-15.745130000;-43.243150000
-15.744010000;-43.237680000
-15.744000000;-43.237670000
-15.743940000;-43.237310000
-15.743040000;-43.233080000
-15.743010000;-43.232890000
-15.738180000;-43.209890000
-15.737920000;-43.208810000
-15.737760000;-43.207960000
-15.737730000;-43.207640000
-15.737720000;-43.207190000
-15.737760000;-43.206600000
-15.737840000;-43.206010000
-15.739710000;-43.195740000
-15.739720000;-43.195710000
-15.740990000;-43.188590000
-15.741190000;-43.187640000
-15.741940000;-43.183390000
-15.742060000;-43.182500000
-15.742060000;-43.182310000
-15.742050000;-43.182220000
-15.742050000;-43.182050000
-15.742010000;-43.181500000
-15.739140000;-43.161930000
-15.739070000;-43.161640000
-15.737120000;-43.155240000
-15.737090000;-43.155110000
-15.736140000;-43.152040000
-15.736130000;-43.151990000
-15.735630000;-43.150420000
-15.735630000;-43.150400000
-15.730610000;-43.133840000
-15.730310000;-43.132960000
-15.730290000;-43.132930000
-15.726700000;-43.123670000
-15.726690000;-43.123630000
-15.720970000;-43.109090000
-15.720970000;-43.109080000
-15.717530000;-43.100210000
-15.717390000;-43.099670000
-15.717390000;-43.099650000
-15.717340000;-43.099400000
-15.717280000;-43.098880000
-15.717270000;-43.098030000
-15.717290000;-43.097620000
-15.717330000;-43.097230000
-15.717510000;-43.093890000
-15.717520000;-43.093860000
-15.717800000;-43.089320000
-15.717890000;-43.088710000
-15.717940000;-43.088520000
-15.718160000;-43.087950000
-15.718400000;-43.087560000
-15.718580000;-43.087320000
-15.718630000;-43.087270000
-15.718770000;-43.087100000
-15.734920000;-43.071430000
-15.734920000;-43.071420000
-15.740370000;-43.066150000
-15.740420000;-43.066110000
-15.744820000;-43.061830000
-15.745060000;-43.061620000
-15.745730000;-43.061120000
-15.745760000;-43.061090000
-15.746040000;-43.060890000
-15.747960000;-43.059770000
-15.757650000;-43.054390000
-15.758460000;-43.053730000
-15.758870000;-43.053280000
-15.759280000;-43.052770000
-15.759640000;-43.052170000
-15.760540000;-43.050200000
-15.760970000;-43.049190000
-15.761840000;-43.047290000
-15.762090000;-43.046650000
-15.762230000;-43.046160000
-15.762270000;-43.045860000
-15.762270000;-43.045500000
-15.762260000;-43.045450000
-15.762260000;-43.045290000
-15.762250000;-43.045190000
-15.762200000;-43.044980000
-15.762090000;-43.044660000
-15.762060000;-43.044600000
-15.762010000;-43.044460000
-15.761980000;-43.044420000
-15.761540000;-43.043620000
-15.761530000;-43.043590000
-15.760690000;-43.042110000
-15.760690000;-43.042090000
-15.760600000;-43.041870000
-15.759570000;-43.040080000
-15.759500000;-43.039980000
-15.757730000;-43.036900000
-15.757420000;-43.036320000
-15.757370000;-43.036250000
-15.756280000;-43.034370000
-15.755900000;-43.033790000
-15.755470000;-43.033250000
-15.755270000;-43.033030000
-15.755210000;-43.032980000
-15.754940000;-43.032680000
-15.754480000;-43.032250000
-15.754140000;-43.031980000
-15.753090000;-43.031070000
-15.752390000;-43.030590000
-15.752280000;-43.030530000
-15.750950000;-43.029620000
-15.750640000;-43.029430000
-15.749160000;-43.028690000
-15.748690000;-43.028430000
-15.748690000;-43.028420000
-15.748680000;-43.028420000
-15.748680000;-43.028400000
-15.748670000;-43.028400000
-15.748670000;-43.028380000
-15.748660000;-43.028380000
-15.748640000;-43.028360000
-15.748630000;-43.028360000
-15.748630000;-43.028350000
-15.748600000;-43.028350000
-15.748590000;-43.028340000
-15.748570000;-43.028340000
-15.748570000;-43.028350000
-15.748540000;-43.028350000
-15.748470000;-43.028320000
-15.748300000;-43.028220000
-15.745640000;-43.026030000
-15.745540000;-43.025960000
-15.745440000;-43.025870000
-15.745400000;-43.025850000
-15.745300000;-43.025760000
-15.745250000;-43.025730000
-15.745250000;-43.025720000
-15.744720000;-43.025290000
-15.744720000;-43.025280000
-15.744580000;-43.025170000
-15.744520000;-43.025110000
-15.744010000;-43.024710000
-15.743920000;-43.024620000
-15.743910000;-43.024600000
-15.743890000;-43.024580000
-15.743880000;-43.024560000
-15.743870000;-43.024520000
-15.743770000;-43.024520000
-15.742080000;-43.024730000
-15.741520000;-43.024740000
-15.740480000;-43.024870000
-15.740450000;-43.024830000
-15.740420000;-43.024810000
-15.740360000;-43.024800000
-15.740200000;-43.024610000
-15.739920000;-43.024340000
-15.739650000;-43.024190000
-15.738530000;-43.023830000
-15.738450000;-43.023790000
-15.735950000;-43.022820000
-15.735750000;-43.022780000
-15.735400000;-43.022790000
-15.735110000;-43.022860000
-15.733700000;-43.023340000
-15.733390000;-43.023410000
-15.733100000;-43.023440000
-15.732880000;-43.023440000
-15.732590000;-43.023420000
-15.732050000;-43.023250000
-15.731760000;-43.023120000
-15.731650000;-43.023050000
-15.731600000;-43.023010000
-15.731500000;-43.022950000
-15.731440000;-43.022900000
-15.731220000;-43.022760000
-15.731120000;-43.022680000
-15.730970000;-43.022580000
-15.730960000;-43.022580000
-15.730470000;-43.022200000
-15.730340000;-43.022120000
-15.730040000;-43.021900000
-15.729840000;-43.021710000
-15.729800000;-43.021640000
-15.729750000;-43.021590000
-15.729710000;-43.021530000
-15.729670000;-43.021490000
-15.729590000;-43.021390000
-15.729570000;-43.021350000
-15.729560000;-43.021340000
-15.728800000;-43.020090000
-15.728280000;-43.019360000
-15.726270000;-43.016810000
-15.726070000;-43.016490000
-15.725720000;-43.015620000
-15.725270000;-43.014380000
-15.724940000;-43.013730000
-15.724830000;-43.013580000
-15.724820000;-43.013560000
-15.724100000;-43.012690000
-15.723810000;-43.012430000
-15.723030000;-43.011930000
-15.722630000;-43.011720000
-15.722600000;-43.011710000
-15.722150000;-43.011470000
-15.722140000;-43.011470000
-15.721340000;-43.011130000
-15.720730000;-43.010940000
-15.719280000;-43.010600000
-15.717350000;-43.010200000
-15.716850000;-43.010010000
-15.716230000;-43.009690000
-15.715660000;-43.009350000
-15.700230000;-43.000730000
-15.699420000;-43.000120000
-15.696830000;-42.997770000
-15.696090000;-42.997060000
-15.692200000;-42.993520000
-15.691700000;-42.993010000
-15.691440000;-42.992670000
-15.689980000;-42.990490000
-15.689460000;-42.989780000
-15.689020000;-42.989290000
-15.688490000;-42.988820000
-15.687940000;-42.988380000
-15.686900000;-42.987740000
-15.681120000;-42.984530000
-15.679190000;-42.983410000
-15.676320000;-42.981820000
-15.675660000;-42.981410000
-15.675390000;-42.981200000
-15.675120000;-42.980930000
-15.674740000;-42.980500000
-15.669860000;-42.974410000
-15.668770000;-42.973160000
-15.668680000;-42.973040000
-15.662170000;-42.966240000
-15.661000000;-42.964960000
-15.657480000;-42.961310000
-15.645900000;-42.949010000
-15.645510000;-42.948640000
-15.645300000;-42.948470000
-15.645280000;-42.948460000
-15.645050000;-42.948270000
-15.644060000;-42.947710000
-15.643990000;-42.947680000
-15.643390000;-42.947310000
-15.628620000;-42.939120000
-15.628040000;-42.938830000
-15.627240000;-42.938510000
-15.626680000;-42.938340000
-15.625440000;-42.938080000
-15.615230000;-42.936780000
-15.614040000;-42.936600000
-15.612650000;-42.936330000
-15.611310000;-42.936020000
-15.590190000;-42.929520000
-15.590120000;-42.929490000
-15.586500000;-42.928390000
-15.585280000;-42.928050000
-15.585000000;-42.928000000
-15.583830000;-42.927900000
-15.573510000;-42.927240000
-15.573140000;-42.927200000
-15.559640000;-42.926330000
-15.557820000;-42.926260000
-15.557320000;-42.926270000
-15.551880000;-42.926790000
-15.551340000;-42.926820000
-15.551000000;-42.926820000
-15.550660000;-42.926800000
-15.550160000;-42.926730000
-15.549660000;-42.926630000
-15.549030000;-42.926440000
-15.549020000;-42.926440000
-15.540800000;-42.923870000
-15.534110000;-42.922250000
-15.534100000;-42.922240000
-15.533690000;-42.922110000
-15.533070000;-42.921840000
-15.532390000;-42.921480000
-15.532080000;-42.921280000
-15.531650000;-42.920960000
-15.520490000;-42.912000000
-15.520430000;-42.911960000
-15.518490000;-42.910370000
-15.518080000;-42.909980000
-15.518070000;-42.909960000
-15.517720000;-42.909470000
-15.517590000;-42.909220000
-15.517470000;-42.908930000
-15.517320000;-42.908390000
-15.517270000;-42.908090000
-15.517100000;-42.906470000
-15.517050000;-42.906150000
-15.516920000;-42.905650000
-15.516720000;-42.905060000
-15.516510000;-42.904610000
-15.516170000;-42.904040000
-15.515340000;-42.902850000
-15.515160000;-42.902620000
-15.514810000;-42.902220000
-15.514370000;-42.901810000
-15.514020000;-42.901530000
-15.513880000;-42.901440000
-15.513820000;-42.901390000
-15.513430000;-42.901140000
-15.512710000;-42.900800000
-15.509700000;-42.899710000
-15.509550000;-42.899640000
-15.509490000;-42.899620000
-15.509020000;-42.899310000
-15.506980000;-42.897580000
-15.506790000;-42.897400000
-15.506140000;-42.896850000
-15.505560000;-42.896470000
-15.500140000;-42.893580000
-15.498950000;-42.893150000
-15.498940000;-42.893150000
-15.492390000;-42.890960000
-15.492300000;-42.890920000
-15.490320000;-42.890290000
-15.490230000;-42.890250000
-15.490060000;-42.890200000
-15.489760000;-42.890090000
-15.489070000;-42.889920000
-15.488380000;-42.889820000
-15.487730000;-42.889790000
-15.487130000;-42.889840000
-15.484450000;-42.890230000
-15.484020000;-42.890260000
-15.477630000;-42.891230000
-15.477490000;-42.891240000
-15.474290000;-42.891730000
-15.473970000;-42.891750000
-15.473920000;-42.891760000
-15.473690000;-42.891770000
-15.473380000;-42.891760000
-15.472980000;-42.891690000
-15.472660000;-42.891590000
-15.472380000;-42.891480000
-15.469910000;-42.890310000
-15.463830000;-42.887300000
-15.443240000;-42.878090000
-15.442740000;-42.877830000
-15.442540000;-42.877700000
-15.439410000;-42.875320000
-15.438800000;-42.874910000
-15.438410000;-42.874700000
-15.438090000;-42.874570000
-15.437700000;-42.874440000
-15.437270000;-42.874320000
-15.427890000;-42.872210000
-15.423900000;-42.870930000
-15.423530000;-42.870840000
-15.423120000;-42.870790000
-15.422570000;-42.870780000
-15.419650000;-42.870870000
-15.418870000;-42.870820000
-15.415070000;-42.870300000
-15.415030000;-42.870290000
-15.412750000;-42.869990000
-15.412160000;-42.869890000
-15.411820000;-42.869780000
-15.409330000;-42.868340000
-15.408840000;-42.868090000
-15.408550000;-42.867960000
-15.408210000;-42.867850000
-15.407490000;-42.867730000
-15.406540000;-42.867630000
-15.406050000;-42.867550000
-15.405510000;-42.867350000
-15.405200000;-42.867190000
-15.405020000;-42.867080000
-15.404830000;-42.866930000
-15.404670000;-42.866780000
-15.404460000;-42.866550000
-15.400400000;-42.861340000
-15.400360000;-42.861300000
-15.399930000;-42.860690000
-15.397140000;-42.857060000
-15.396920000;-42.856800000
-15.396700000;-42.856590000
-15.396660000;-42.856570000
-15.396490000;-42.856430000
-15.396290000;-42.856300000
-15.395920000;-42.856120000
-15.395770000;-42.856070000
-15.395300000;-42.855950000
-15.395280000;-42.855950000
-15.395100000;-42.855920000
-15.394900000;-42.855910000
-15.394630000;-42.855920000
-15.394140000;-42.855990000
-15.393830000;-42.856070000
-15.392240000;-42.856400000
-15.392190000;-42.856420000
-15.391690000;-42.856560000
-15.391330000;-42.856730000
-15.391120000;-42.856860000
-15.390750000;-42.857130000
-15.390090000;-42.857680000
-15.389800000;-42.857900000
-15.389100000;-42.858490000
-15.388260000;-42.859150000
-15.388130000;-42.859240000
-15.388080000;-42.859260000
-15.387860000;-42.859400000
-15.387400000;-42.859580000
-15.383780000;-42.860560000
-15.383200000;-42.860750000
-15.382830000;-42.860890000
-15.378560000;-42.862730000
-15.377480000;-42.863270000
-15.370110000;-42.867320000
-15.369210000;-42.867850000
-15.367020000;-42.869440000
-15.359650000;-42.875150000
-15.359490000;-42.875260000
-15.345470000;-42.886140000
-15.343630000;-42.887500000
-15.343110000;-42.887840000
-15.342520000;-42.888190000
-15.341560000;-42.888640000
-15.341030000;-42.888860000
-15.339910000;-42.889240000
-15.316870000;-42.895600000
-15.316290000;-42.895740000
-15.316050000;-42.895770000
-15.315740000;-42.895780000
-15.315610000;-42.895740000
-15.315580000;-42.895740000
-15.315200000;-42.895630000
-15.311180000;-42.894140000
-15.310680000;-42.893980000
-15.310450000;-42.893920000
-15.309680000;-42.893800000
-15.309480000;-42.893780000
-15.282870000;-42.892800000
-15.282850000;-42.892790000
-15.281960000;-42.892770000
-15.281240000;-42.892850000
-15.280680000;-42.892970000
-15.280290000;-42.893090000
-15.279930000;-42.893240000
-15.279420000;-42.893490000
-15.279140000;-42.893670000
-15.278970000;-42.893760000
-15.278470000;-42.894180000
-15.276330000;-42.896220000
-15.275850000;-42.896630000
-15.275150000;-42.897080000
-15.274750000;-42.897270000
-15.274270000;-42.897470000
-15.273420000;-42.897690000
-15.273030000;-42.897740000
-15.272580000;-42.897770000
-15.272110000;-42.897750000
-15.271570000;-42.897680000
-15.271100000;-42.897580000
-15.248660000;-42.889890000
-15.248610000;-42.889880000
-15.246590000;-42.889180000
-15.246190000;-42.889070000
-15.245380000;-42.888920000
-15.244670000;-42.888860000
-15.244540000;-42.888860000
-15.234990000;-42.888200000
-15.234200000;-42.888080000
-15.233310000;-42.887860000
-15.232540000;-42.887570000
-15.229280000;-42.886170000
-15.228560000;-42.885920000
-15.227920000;-42.885740000
-15.227260000;-42.885590000
-15.226820000;-42.885510000
-15.226400000;-42.885460000
-15.226060000;-42.885400000
-15.225670000;-42.885360000
-15.224750000;-42.885340000
-15.224670000;-42.885330000
-15.223510000;-42.885400000
-15.222570000;-42.885520000
-15.221870000;-42.885660000
-15.213790000;-42.887810000
-15.213240000;-42.887920000
-15.212530000;-42.888000000
-15.212280000;-42.888010000
-15.211560000;-42.887960000
-15.210920000;-42.887850000
-15.210150000;-42.887640000
-15.206990000;-42.886600000
-15.206120000;-42.886370000
-15.205290000;-42.886200000
-15.204480000;-42.886080000
-15.188020000;-42.884160000
-15.187380000;-42.884060000
-15.186860000;-42.883950000
-15.186310000;-42.883770000
-15.186000000;-42.883650000
-15.184720000;-42.883050000
-15.176300000;-42.879670000
-15.175680000;-42.879470000
-15.168630000;-42.876660000
-15.168230000;-42.876480000
-15.167930000;-42.876310000
-15.167800000;-42.876250000
-15.167320000;-42.875940000
-15.166420000;-42.875260000
-15.165700000;-42.874560000
-15.163030000;-42.871750000
-15.162830000;-42.871520000
-15.162830000;-42.871510000
-15.162500000;-42.871130000
-15.162490000;-42.871110000
-15.162390000;-42.870990000
-15.162240000;-42.870760000
-15.161350000;-42.869200000
-15.161180000;-42.868870000
-15.161130000;-42.868720000
-15.161020000;-42.868520000
-15.160810000;-42.868190000
-15.160520000;-42.867800000
-15.160260000;-42.867520000
-15.159850000;-42.867160000
-15.159490000;-42.866890000
-15.159280000;-42.866770000
-15.158510000;-42.866220000
-15.158140000;-42.865980000
-15.157780000;-42.865700000
-15.157530000;-42.865540000
-15.157050000;-42.865270000
-15.156710000;-42.865110000
-15.153620000;-42.862960000
-15.153130000;-42.862680000
-15.153120000;-42.862670000
-15.152850000;-42.862530000
-15.151220000;-42.861810000
-15.150980000;-42.861730000
-15.150770000;-42.861700000
-15.150550000;-42.861710000
-15.150440000;-42.861730000
-15.150160000;-42.861820000
-15.150050000;-42.861870000
-15.149890000;-42.861970000
-15.149670000;-42.862160000
-15.149640000;-42.862200000
-15.149580000;-42.862260000
-15.149510000;-42.862350000
-15.149440000;-42.862460000
-15.148710000;-42.863840000
-15.148700000;-42.863850000
-15.148410000;-42.864410000
-15.148070000;-42.865000000
-15.147480000;-42.866120000
-15.147300000;-42.866360000
-15.147120000;-42.866550000
-15.146690000;-42.866850000
-15.145970000;-42.867200000
-15.145360000;-42.867460000
-15.144560000;-42.867680000
-15.143960000;-42.867740000
-15.140970000;-42.867820000
-15.140910000;-42.867830000
-15.140800000;-42.867830000
-15.140600000;-42.867850000
-15.140520000;-42.867870000
-15.140430000;-42.867880000
-15.139880000;-42.868040000
-15.139750000;-42.868090000
-15.139350000;-42.868290000
-15.138920000;-42.868570000
-15.138610000;-42.868840000
-15.138600000;-42.868840000
-15.138310000;-42.869170000
-15.136480000;-42.871610000
-15.133930000;-42.874500000
-15.133690000;-42.874730000
-15.133100000;-42.875220000
-15.132530000;-42.875580000
-15.130010000;-42.876930000
-15.129100000;-42.877510000
-15.128410000;-42.878030000
-15.127990000;-42.878380000
-15.127860000;-42.878510000
-15.127010000;-42.879250000
-15.126560000;-42.879500000
-15.126300000;-42.879590000
-15.126140000;-42.879630000
-15.125860000;-42.879650000
-15.125520000;-42.879630000
